Time;Component ID;Description;Monitor Tag;Processed Message;Message Size;Stream ID;Category;Message Identifier
156.50054395007552;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265EBE0>;24;432;;16
157.00054395007595;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265D588>;24;432;;16
157.50054395007635;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265D908>;24;432;;16
158.00054395007683;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265EA90>;24;432;;16
158.5005439500769;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265E710>;24;432;;16
159.000543950077;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265EBE0>;24;432;;16
159.50054395007746;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265E978>;24;432;;16
160.00054395007786;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265EA90>;24;432;;16
160.500543950078;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265EBE0>;24;432;;16
161.00054395007828;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265E9E8>;24;432;;16
161.50054395007845;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265EA90>;24;432;;16
162.00054395007874;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265ED30>;24;432;;16
162.50054395007902;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265D9B0>;24;432;;16
163.00054395007905;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265D4E0>;24;432;;16
163.5005439500792;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265E7B8>;24;432;;16
164.00054395007965;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265EB38>;24;432;;16
164.50054395008007;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266D630>;24;432;;16
165.0005439500804;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266D128>;24;432;;16
165.5005439500805;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265E080>;24;432;;16
166.0005439500806;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265E7B8>;24;432;;16
166.5005439500809;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DB70>;24;432;;16
167.0005439500813;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266D438>;24;432;;16
167.50054395008146;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DD68>;24;432;;16
168.00054395008186;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263C9E8>;24;432;;16
168.50054395008192;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263A5F8>;24;432;;16
169.00054395008237;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265D4E0>;24;432;;16
169.5005439500828;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266D4E0>;24;432;;16
170.00054395008314;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266D908>;24;432;;16
170.50054395008345;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265E1D0>;24;432;;16
171.0005439500838;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265E828>;24;432;;16
171.50054395008414;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DFD0>;24;432;;16
172.00054395008442;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265D898>;24;432;;16
172.50054395008453;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265ECC0>;24;432;;16
173.0005439500847;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265E828>;24;432;;16
173.50054395008496;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266D518>;24;432;;16
174.0005439500852;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DB70>;24;432;;16
174.5005439500853;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266D438>;24;432;;16
175.00054395008573;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266D828>;24;432;;16
175.50054395008576;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DB00>;24;432;;16
176.00054395008618;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DA90>;24;432;;16
176.50054395008655;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266C630>;24;432;;16
177.00054395008698;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DB70>;24;432;;16
177.50054395008732;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DEB8>;24;432;;16
178.00054395008763;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266C710>;24;432;;16
178.50054395008766;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DEB8>;24;432;;16
179.000543950088;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DB38>;24;432;;16
179.5005439500883;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266CA20>;24;432;;16
180.00054395008837;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265D4A8>;24;432;;16
180.5005439500887;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265EB70>;24;432;;16
181.00054395008914;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DC18>;24;432;;16
181.50054395008917;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266CDA0>;24;432;;16
182.00054395008948;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266C908>;24;432;;16
182.50054395008988;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266CF98>;24;432;;16
183.0005439500902;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266C7F0>;24;432;;16
183.5005439500904;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266CBA8>;24;432;;16
184.00054395009056;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266CB70>;24;432;;16
184.5005439500908;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266C550>;24;432;;16
185.00054395009096;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266C208>;24;432;;16
185.50054395009138;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266CB70>;24;432;;16
186.0005439500916;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DB38>;24;432;;16
186.50054395009167;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266D7F0>;24;432;;16
187.00054395009195;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266C390>;24;432;;16
187.50054395009212;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266CC18>;24;432;;16
188.00054395009235;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266C860>;24;432;;16
188.50054395009283;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652671518>;24;432;;16
189.00054395009283;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266CFD0>;24;432;;16
189.50054395009315;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266C550>;24;432;;16
190.00054395009363;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652671748>;24;432;;16
190.50054395009394;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266C860>;24;432;;16
191.00054395009414;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266C1D0>;24;432;;16
191.50054395009434;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652671400>;24;432;;16
192.00054395009477;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266D7F0>;24;432;;16
192.50054395009516;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265D898>;24;432;;16
193.0005439500953;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206526713C8>;24;432;;16
193.50054395009553;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652671B00>;24;432;;16
194.00054395009573;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652671860>;24;432;;16
194.50054395009607;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652671CF8>;24;432;;16
195.0005439500964;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652671470>;24;432;;16
195.50054395009653;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266C1D0>;24;432;;16
196.00054395009693;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266CFD0>;24;432;;16
196.50054395009707;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266D1D0>;24;432;;16
197.0005439500975;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652671358>;24;432;;16
197.50054395009798;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x0000020652671C88>;24;432;;16
198.0005439500984;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266CBE0>;24;432;;16
198.50054395009863;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266C2B0>;24;432;;16
199.00054395009866;My_Test_ECU_6;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;AUTH_RECEIVE_TIME_AFTER_DECRYPTION;<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266D1D0>;24;432;;16
