23.040000000000017,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
23.040000000000017,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
23.040000000000017,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
23.520000000000017,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
23.520000000000017,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
23.520000000000017,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
23.520000000000017,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
23.520000000000017,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
23.520000000000017,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
23.520000000000017,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
23.520000000000017,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
23.520000000000017,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
23.520000000000017,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
23.520000000000017,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
23.520000000000017,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
24.000000000000018,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
24.000000000000018,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
24.000000000000018,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
24.000000000000018,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
24.000000000000018,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
24.000000000000018,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
24.000000000000018,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
24.000000000000018,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
24.000000000000018,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
24.000000000000018,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
24.000000000000018,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
24.000000000000018,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
24.480000000000018,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
24.480000000000018,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
24.480000000000018,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
24.480000000000018,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
24.480000000000018,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
24.480000000000018,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
24.480000000000018,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
24.480000000000018,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
24.480000000000018,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
24.480000000000018,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
24.480000000000018,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
24.480000000000018,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
24.96000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
24.96000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
24.96000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
24.96000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
24.96000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
24.96000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
24.96000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
24.96000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
24.96000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
24.96000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
24.96000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
24.96000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
25.44000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
25.44000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
25.44000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
25.44000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
25.44000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
25.44000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
25.44000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
25.44000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
25.44000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
25.44000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
25.44000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
25.44000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
25.92000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
25.92000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
25.92000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
25.92000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
25.92000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
25.92000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
25.92000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
25.92000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
25.92000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
25.92000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
25.92000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
25.92000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
26.40000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
26.40000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
26.40000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
26.40000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
26.40000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
26.40000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
26.40000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
26.40000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
26.40000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
26.40000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
26.40000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
26.40000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
26.88000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
26.88000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
26.88000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
26.88000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
26.88000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
26.88000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
26.88000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
26.88000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
26.88000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
26.88000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
26.88000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
26.88000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
27.36000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
27.36000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
27.36000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
27.36000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
27.36000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
27.36000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
27.36000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
27.36000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
27.36000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
27.36000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
27.36000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
27.36000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
27.84000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
27.84000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
27.84000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
27.84000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
27.84000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
27.84000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
27.84000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
27.84000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
27.84000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
27.84000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
27.84000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
27.84000000000002,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
28.32000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
28.32000000000002,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
28.32000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
28.32000000000002,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
28.32000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
28.32000000000002,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
28.32000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
28.32000000000002,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
28.32000000000002,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
